provider_id,city_id,week,cost_base,licensed,insured,schedule_slots_n,matches,revenue,profit,inbox,responded
city108_p050,city108,0,230.15,1,1,13,0,0.0,0.0,17,15
city108_p051,city108,0,140.56,1,1,13,0,0.0,0.0,13,13
city108_p052,city108,0,183.18,1,1,13,0,0.0,0.0,11,11
city108_p053,city108,0,305.05,0,1,13,1,253.112,27.188,6,1
city108_p054,city108,0,296.1,0,1,13,0,0.0,0.0,5,5
city108_p055,city108,0,104.31,1,1,13,2,214.591,22.585,21,20
city108_p056,city108,0,181.06,1,1,13,1,244.757,33.302,12,12
city108_p057,city108,0,194.45,1,1,13,0,0.0,0.0,10,9
city108_p058,city108,0,305.56,1,1,13,0,0.0,0.0,12,12
city108_p059,city108,0,135.74,1,1,13,1,218.791,45.847,17,17
city108_p060,city108,0,177.21,1,0,13,0,0.0,0.0,4,4
city108_p061,city108,0,214.04,1,1,13,0,0.0,0.0,16,15
city108_p062,city108,0,119.88,0,1,13,1,172.086,22.186,9,9
city108_p063,city108,0,136.19,0,0,13,0,0.0,0.0,3,3
city108_p064,city108,0,148.49,1,1,13,0,0.0,0.0,11,11
city108_p065,city108,0,201.21,1,0,13,0,0.0,0.0,4,4
city108_p066,city108,0,218.79,1,1,13,2,823.498,187.368,21,21
city108_p067,city108,0,201.19,1,0,13,0,0.0,0.0,3,3
city108_p068,city108,0,288.98,1,0,13,0,0.0,0.0,3,3
city108_p069,city108,0,110.7,1,0,13,1,105.235,13.047,5,5
city108_p000,city108,1,218.69,1,1,13,0,0.0,0.0,19,19
city108_p001,city108,1,220.14,1,0,13,0,0.0,0.0,5,5
city108_p002,city108,1,263.2,1,1,13,2,943.388,189.813,14,14
city108_p003,city108,1,197.02,1,1,13,0,0.0,0.0,5,5
city108_p004,city108,1,215.54,1,1,13,0,0.0,0.0,15,15
city108_p005,city108,1,206.13,1,1,13,1,231.218,53.772,14,14
city108_p006,city108,1,194.94,1,1,13,0,0.0,0.0,9,9
city108_p007,city108,1,336.17,1,0,13,0,0.0,0.0,7,7
city108_p008,city108,1,168.24,0,1,13,1,217.299,55.9,12,12
city108_p009,city108,1,212.02,1,1,13,0,0.0,0.0,5,5
city108_p010,city108,1,152.79,1,0,13,0,0.0,0.0,11,11
city108_p011,city108,1,150.51,1,1,13,0,0.0,0.0,18,18
city108_p012,city108,1,156.21,1,1,13,0,0.0,0.0,5,5
city108_p013,city108,1,221.89,1,1,13,0,0.0,0.0,8,8
city108_p014,city108,1,298.22,0,0,13,0,0.0,0.0,4,4
city108_p015,city108,1,284.81,1,0,13,0,0.0,0.0,12,10
city108_p016,city108,1,321.23,1,0,13,0,0.0,0.0,9,9
city108_p017,city108,1,227.46,1,1,13,0,0.0,0.0,7,7
city108_p018,city108,1,222.9,1,1,13,2,481.53,83.577,16,16
city108_p019,city108,1,280.21,1,1,13,0,0.0,0.0,14,14
city108_p020,city108,1,302.3,0,1,13,0,0.0,0.0,15,14
city108_p021,city108,1,156.37,1,1,13,1,204.395,46.642,16,14
city108_p022,city108,1,291.64,1,1,13,0,0.0,0.0,5,5
city108_p023,city108,1,266.24,1,0,13,0,0.0,0.0,9,9
city108_p024,city108,1,339.96,0,1,13,0,0.0,0.0,8,8
city108_p025,city108,1,153.69,1,1,13,3,759.798,179.36,11,11
city108_p026,city108,1,208.3,1,1,13,1,241.837,43.142,17,17
city108_p027,city108,1,235.06,0,0,13,0,0.0,0.0,9,8
city108_p028,city108,1,133.25,0,1,13,2,358.994,75.895,17,17
city108_p029,city108,1,167.25,1,0,13,1,165.649,34.2,11,11
city108_p030,city108,1,252.69,1,1,13,0,0.0,0.0,8,8
city108_p031,city108,1,155.15,0,1,13,0,0.0,0.0,12,12
city108_p032,city108,1,206.55,1,0,13,0,0.0,0.0,11,11
city108_p033,city108,1,161.41,1,0,13,0,0.0,0.0,6,6
city108_p034,city108,1,176.68,0,1,13,1,262.618,60.3,11,11
city108_p035,city108,1,184.77,1,0,13,0,0.0,0.0,7,5
city108_p036,city108,1,112.57,1,1,13,1,144.023,38.735,11,11
city108_p037,city108,1,134.38,1,1,13,0,0.0,0.0,23,12
city108_p038,city108,1,143.66,1,0,13,2,499.649,91.637,13,13
city108_p039,city108,1,180.55,1,0,13,0,0.0,0.0,7,7
city108_p040,city108,1,153.33,1,1,13,0,0.0,0.0,7,7
city108_p041,city108,1,298.72,0,1,13,0,0.0,0.0,10,9
city108_p042,city108,1,160.55,1,1,13,0,0.0,0.0,5,5
city108_p043,city108,1,135.32,0,1,13,0,0.0,0.0,13,13
city108_p044,city108,1,177.45,1,1,13,0,0.0,0.0,9,9
city108_p045,city108,1,291.14,1,1,13,0,0.0,0.0,13,13
city108_p046,city108,1,181.62,1,0,13,0,0.0,0.0,3,3
city108_p047,city108,1,181.72,0,1,13,0,0.0,0.0,5,3
city108_p048,city108,1,123.34,1,0,13,0,0.0,0.0,14,13
city108_p049,city108,1,222.97,1,0,13,0,0.0,0.0,6,6
city108_p050,city108,1,164.15,1,1,13,2,551.331,153.504,11,11
city108_p051,city108,1,272.58,1,0,13,1,263.766,36.437,4,4
city108_p052,city108,1,304.82,0,1,13,0,0.0,0.0,9,9
city108_p053,city108,1,170.97,1,1,13,0,0.0,0.0,4,4
city108_p054,city108,1,173.67,0,1,13,0,0.0,0.0,18,10
city108_p055,city108,1,111.46,0,1,13,1,120.894,24.608,6,6
city108_p056,city108,1,259.43,1,1,13,1,604.832,68.808,4,4
city108_p057,city108,1,120.98,1,1,13,2,443.732,74.562,17,17
city108_p058,city108,1,213.17,0,0,13,0,0.0,0.0,6,6
city108_p059,city108,1,125.16,1,1,13,0,0.0,0.0,11,11
city108_p060,city108,1,197.13,0,1,13,0,0.0,0.0,11,11
city108_p061,city108,1,177.28,0,1,13,0,0.0,0.0,7,7
city108_p062,city108,1,218.71,0,1,13,0,0.0,0.0,12,12
city108_p063,city108,1,212.69,0,1,13,0,0.0,0.0,11,11
city108_p064,city108,1,185.71,1,1,13,1,353.721,82.165,7,7
city108_p065,city108,1,228.79,1,1,13,0,0.0,0.0,6,6
city108_p066,city108,1,162.23,1,0,13,0,0.0,0.0,11,11
city108_p067,city108,1,215.53,1,0,13,0,0.0,0.0,10,8
city108_p068,city108,1,173.5,1,1,13,1,288.862,57.813,12,12
city108_p069,city108,1,232.06,1,1,13,0,0.0,0.0,6,6
city109_p000,city109,0,203.88,1,0,13,0,0.0,0.0,0,0
city109_p001,city109,0,344.43,1,1,13,0,0.0,0.0,0,0
city109_p002,city109,0,118.78,1,1,13,1,275.295,61.852,0,0
city109_p003,city109,0,138.69,1,0,13,1,201.058,42.895,0,0
city109_p004,city109,0,180.34,1,1,13,0,0.0,0.0,0,0
city109_p005,city109,0,122.96,1,1,13,0,0.0,0.0,0,0
city109_p006,city109,0,264.09,0,1,13,1,573.853,42.463,0,0
city109_p007,city109,0,153.02,1,1,13,0,0.0,0.0,0,0
city109_p008,city109,0,203.59,1,1,13,0,0.0,0.0,0,0
city109_p009,city109,0,281.88,1,0,13,0,0.0,0.0,0,0
city109_p010,city109,0,182.37,1,0,13,2,435.414,68.628,0,0
city109_p011,city109,0,192.59,0,1,13,0,0.0,0.0,0,0
city109_p012,city109,0,160.3,1,1,13,0,0.0,0.0,0,0
city109_p013,city109,0,256.84,0,1,13,0,0.0,0.0,0,0
city109_p014,city109,0,191.94,1,0,13,0,0.0,0.0,0,0
city109_p015,city109,0,161.83,0,1,13,1,391.125,88.681,0,0
city109_p016,city109,0,154.67,0,0,13,1,230.992,52.112,0,0
city109_p017,city109,0,225.35,1,1,13,0,0.0,0.0,0,0
city109_p018,city109,0,148.76,1,0,13,1,209.377,28.647,0,0
city109_p019,city109,0,190.72,1,0,13,0,0.0,0.0,0,0
city109_p020,city109,0,199.09,1,1,13,0,0.0,0.0,0,0
city109_p021,city109,0,276.49,0,0,13,0,0.0,0.0,0,0
city109_p022,city109,0,222.21,1,1,13,2,426.628,40.806,0,0
city109_p023,city109,0,156.65,1,1,13,0,0.0,0.0,0,0
city109_p024,city109,0,135.04,0,1,13,1,161.754,24.156,0,0
city109_p025,city109,0,184.92,1,1,13,0,0.0,0.0,0,0
city109_p026,city109,0,246.66,1,1,13,0,0.0,0.0,0,0
city109_p027,city109,0,113.91,1,0,13,0,0.0,0.0,0,0
city109_p028,city109,0,170.11,0,1,13,0,0.0,0.0,0,0
city109_p029,city109,0,152.25,1,1,13,2,342.59,38.994,0,0
city109_p030,city109,0,175.18,1,1,13,0,0.0,0.0,0,0
city109_p031,city109,0,112.31,1,0,13,1,112.588,6.402,0,0
city109_p032,city109,0,161.79,0,1,13,0,0.0,0.0,0,0
city109_p033,city109,0,139.53,1,1,13,0,0.0,0.0,0,0
city109_p034,city109,0,214.21,1,1,13,0,0.0,0.0,0,0
city109_p035,city109,0,290.07,1,0,13,0,0.0,0.0,0,0
city109_p036,city109,0,287.77,0,1,13,0,0.0,0.0,0,0
city109_p037,city109,0,183.63,1,0,13,0,0.0,0.0,0,0
city109_p038,city109,0,129.12,1,0,13,1,153.957,24.38,0,0
city109_p039,city109,0,147.45,1,1,13,1,270.346,25.972,0,0
city109_p040,city109,0,121.6,0,1,13,0,0.0,0.0,0,0
city109_p041,city109,0,167.4,1,0,13,2,354.65,41.661,0,0
city109_p042,city109,0,285.17,0,1,13,0,0.0,0.0,0,0
city109_p043,city109,0,238.22,1,1,13,0,0.0,0.0,0,0
city109_p044,city109,0,230.02,1,0,13,0,0.0,0.0,0,0
city109_p045,city109,0,131.95,1,1,13,0,0.0,0.0,0,0
city109_p046,city109,0,304.53,1,0,13,0,0.0,0.0,0,0
city109_p047,city109,0,241.2,1,0,13,0,0.0,0.0,0,0
city109_p048,city109,0,264.13,1,0,13,0,0.0,0.0,0,0
city109_p049,city109,0,151.15,1,1,13,1,147.625,3.26,0,0
city109_p050,city109,0,136.82,1,1,13,1,174.176,36.728,0,0
city109_p051,city109,0,141.13,1,1,13,1,309.071,63.821,0,0
city109_p052,city109,0,181.46,1,0,13,0,0.0,0.0,0,0
city109_p053,city109,0,145.89,1,1,13,1,215.741,32.159,0,0
city109_p054,city109,0,130.48,0,1,13,0,0.0,0.0,0,0
city109_p055,city109,0,219.14,1,1,13,0,0.0,0.0,0,0
city109_p056,city109,0,294.82,0,1,13,0,0.0,0.0,0,0
city109_p057,city109,0,229.87,0,1,13,0,0.0,0.0,0,0
city109_p058,city109,0,135.96,0,1,13,2,305.984,35.471,0,0
city109_p059,city109,0,165.29,1,1,13,1,307.24,48.469,0,0
city109_p060,city109,0,135.71,1,0,13,0,0.0,0.0,0,0
city109_p061,city109,0,98.95,1,1,13,3,452.815,46.875,0,0
city109_p062,city109,0,326.13,1,0,13,0,0.0,0.0,0,0
city109_p063,city109,0,155.13,1,1,13,1,223.92,23.26,0,0
city109_p064,city109,0,154.26,1,0,13,0,0.0,0.0,0,0
city109_p065,city109,0,185.52,1,1,13,0,0.0,0.0,0,0
city109_p066,city109,0,205.64,1,1,13,1,346.25,68.024,0,0
city109_p067,city109,0,191.01,1,0,13,0,0.0,0.0,0,0
city109_p068,city109,0,270.34,0,1,13,0,0.0,0.0,0,0
city109_p069,city109,0,261.83,1,0,13,0,0.0,0.0,0,0
city109_p000,city109,1,156.85,1,1,13,1,187.465,38.258,17,15
city109_p001,city109,1,246.33,0,1,13,0,0.0,0.0,14,14
city109_p002,city109,1,219.68,1,0,13,0,0.0,0.0,7,7
city109_p003,city109,1,208.85,0,0,13,0,0.0,0.0,10,9
city109_p004,city109,1,146.08,1,0,13,0,0.0,0.0,9,9
city109_p005,city109,1,193.51,1,1,13,0,0.0,0.0,20,19
city109_p006,city109,1,212.55,0,1,13,1,246.041,33.452,15,15
city109_p007,city109,1,165.66,0,0,13,0,0.0,0.0,3,3
city109_p008,city109,1,101.6,0,1,13,3,372.497,81.065,11,11
city109_p009,city109,1,264.85,1,0,13,0,0.0,0.0,10,10
city109_p010,city109,1,278.49,1,1,13,1,328.847,29.222,8,8
city109_p011,city109,1,94.93,1,1,13,0,0.0,0.0,7,7
city109_p012,city109,1,138.84,1,1,13,0,0.0,0.0,11,9
city109_p013,city109,1,235.49,1,1,13,1,361.442,44.263,20,20
city109_p014,city109,1,191.42,1,1,13,1,474.767,91.468,12,12
city109_p015,city109,1,232.77,0,0,13,0,0.0,0.0,8,8
city109_p016,city109,1,182.55,1,1,13,0,0.0,0.0,5,4
city109_p017,city109,1,132.66,1,1,13,1,283.998,75.736,9,9
city109_p018,city109,1,186.84,1,1,13,1,428.921,77.069,14,14
city109_p019,city109,1,131.38,1,0,13,0,0.0,0.0,9,9
city109_p020,city109,1,161.64,1,1,13,0,0.0,0.0,5,5
city109_p021,city109,1,234.08,1,1,13,0,0.0,0.0,5,5
city109_p022,city109,1,212.5,1,1,13,0,0.0,0.0,7,7
city109_p023,city109,1,259.29,0,0,13,0,0.0,0.0,4,4
city109_p024,city109,1,280.7,1,1,13,0,0.0,0.0,10,8
city109_p025,city109,1,211.23,1,0,13,0,0.0,0.0,7,7
city109_p026,city109,1,160.87,1,1,13,1,306.619,36.134,12,12
city109_p027,city109,1,152.96,1,0,13,1,358.464,87.1,7,7
city109_p028,city109,1,175.56,1,1,13,0,0.0,0.0,10,10
city109_p029,city109,1,172.31,1,1,13,1,219.966,23.068,10,10
city109_p030,city109,1,183.01,1,0,13,0,0.0,0.0,2,2
city109_p031,city109,1,160.2,1,1,13,0,0.0,0.0,18,18
city109_p032,city109,1,154.67,0,1,13,1,220.379,50.029,13,13
city109_p033,city109,1,245.55,0,0,13,0,0.0,0.0,7,7
city109_p034,city109,1,175.3,1,1,13,3,864.337,138.314,11,11
city109_p035,city109,1,231.43,1,0,13,0,0.0,0.0,9,9
city109_p036,city109,1,222.39,1,1,13,0,0.0,0.0,7,7
city109_p037,city109,1,162.29,1,1,13,0,0.0,0.0,6,6
city109_p038,city109,1,249.38,1,1,13,0,0.0,0.0,12,12
city109_p039,city109,1,163.35,1,1,13,0,0.0,0.0,10,10
city109_p040,city109,1,144.44,0,1,13,0,0.0,0.0,6,6
city109_p041,city109,1,164.5,1,1,13,0,0.0,0.0,13,13
city109_p042,city109,1,242.36,1,1,13,1,549.045,150.097,8,8
city109_p043,city109,1,145.17,1,0,13,1,163.11,36.634,15,15
city109_p044,city109,1,183.22,1,1,13,1,230.228,47.893,7,7
city109_p045,city109,1,130.51,1,0,13,2,305.88,60.109,20,19
city109_p046,city109,1,280.06,1,1,13,0,0.0,0.0,7,7
city109_p047,city109,1,178.6,0,1,13,0,0.0,0.0,8,8
city109_p048,city109,1,138.42,1,0,13,0,0.0,0.0,13,13
city109_p049,city109,1,177.4,1,1,13,0,0.0,0.0,11,11
city109_p050,city109,1,158.29,1,0,13,0,0.0,0.0,3,3
city109_p051,city109,1,162.17,0,1,13,0,0.0,0.0,4,4
city109_p052,city109,1,278.99,1,1,13,0,0.0,0.0,10,9
city109_p053,city109,1,189.97,1,1,13,0,0.0,0.0,10,10
city109_p054,city109,1,234.09,0,1,13,0,0.0,0.0,9,9
city109_p055,city109,1,253.57,0,1,13,0,0.0,0.0,17,17
city109_p056,city109,1,157.45,0,1,13,0,0.0,0.0,13,13
city109_p057,city109,1,342.86,1,1,13,0,0.0,0.0,14,14
city109_p058,city109,1,169.72,0,1,13,0,0.0,0.0,16,15
city109_p059,city109,1,159.44,1,1,13,0,0.0,0.0,6,6
city109_p060,city109,1,264.1,1,0,13,0,0.0,0.0,19,15
city109_p061,city109,1,153.2,1,1,13,1,200.623,43.24,8,8
city109_p062,city109,1,156.09,1,0,13,2,482.256,64.742,14,11
city109_p063,city109,1,176.1,1,1,13,2,568.716,113.816,14,14
city109_p064,city109,1,124.0,1,1,13,0,0.0,0.0,12,11
city109_p065,city109,1,179.63,1,1,13,0,0.0,0.0,9,9
city109_p066,city109,1,180.92,1,1,13,0,0.0,0.0,15,15
city109_p067,city109,1,139.24,0,1,13,1,157.286,33.259,9,9
city109_p068,city109,1,138.61,1,1,13,5,1235.882,258.664,5,4
city109_p069,city109,1,242.21,1,1,13,0,0.0,0.0,12,12
city110_p000,city110,0,134.35,0,1,13,0,0.0,0.0,0,0
city110_p001,city110,0,213.54,1,1,13,1,266.674,42.964,0,0
city110_p002,city110,0,157.98,1,1,13,3,970.473,232.084,0,0
city110_p003,city110,0,301.85,0,1,13,0,0.0,0.0,0,0
city110_p004,city110,0,195.3,1,1,13,0,0.0,0.0,0,0
city110_p005,city110,0,231.58,1,1,13,2,528.937,93.662,0,0
city110_p006,city110,0,149.6,1,0,13,3,650.487,102.64,0,0
city110_p007,city110,0,267.1,0,1,13,0,0.0,0.0,0,0
city110_p008,city110,0,275.32,1,0,13,0,0.0,0.0,0,0
city110_p009,city110,0,119.7,0,0,13,0,0.0,0.0,0,0
city110_p010,city110,0,171.18,0,1,13,0,0.0,0.0,0,0
city110_p011,city110,0,278.49,1,0,13,0,0.0,0.0,0,0
city110_p012,city110,0,285.43,1,1,13,0,0.0,0.0,0,0
city110_p013,city110,0,157.9,1,1,13,0,0.0,0.0,0,0
city110_p014,city110,0,126.07,0,1,13,0,0.0,0.0,0,0
city110_p015,city110,0,235.93,0,0,13,0,0.0,0.0,0,0
city110_p016,city110,0,141.47,1,1,13,3,732.427,158.963,0,0
city110_p017,city110,0,288.11,0,0,13,0,0.0,0.0,0,0
city110_p018,city110,0,130.83,0,1,13,1,177.542,59.263,0,0
city110_p019,city110,0,153.2,1,1,13,0,0.0,0.0,0,0
city110_p020,city110,0,180.89,0,1,13,1,280.809,28.844,0,0
city110_p021,city110,0,191.12,0,0,13,1,207.593,32.06,0,0
city110_p022,city110,0,163.71,1,1,13,0,0.0,0.0,0,0
city110_p023,city110,0,233.95,1,0,13,0,0.0,0.0,0,0
city110_p024,city110,0,129.17,1,0,13,2,414.442,99.289,0,0
city110_p025,city110,0,214.46,1,1,13,0,0.0,0.0,0,0
city110_p026,city110,0,175.54,0,0,13,1,220.97,31.455,0,0
city110_p027,city110,0,175.75,0,1,13,0,0.0,0.0,0,0
city110_p028,city110,0,170.07,1,1,13,1,284.304,54.621,0,0
city110_p029,city110,0,284.97,1,0,13,0,0.0,0.0,0,0
city110_p030,city110,0,188.94,1,0,13,0,0.0,0.0,0,0
city110_p031,city110,0,324.12,1,1,13,0,0.0,0.0,0,0
city110_p032,city110,0,229.93,1,0,13,0,0.0,0.0,0,0
city110_p033,city110,0,265.82,1,1,13,0,0.0,0.0,0,0
city110_p034,city110,0,274.29,1,1,13,0,0.0,0.0,0,0
city110_p035,city110,0,261.19,0,0,13,0,0.0,0.0,0,0
city110_p036,city110,0,137.82,1,1,13,0,0.0,0.0,0,0
city110_p037,city110,0,165.08,1,1,13,0,0.0,0.0,0,0
city110_p038,city110,0,143.67,1,0,13,0,0.0,0.0,0,0
city110_p039,city110,0,211.22,1,0,13,0,0.0,0.0,0,0
city110_p040,city110,0,198.03,1,1,13,0,0.0,0.0,0,0
city110_p041,city110,0,155.12,1,1,13,2,317.641,15.677,0,0
city110_p042,city110,0,234.48,1,1,13,0,0.0,0.0,0,0
city110_p043,city110,0,128.94,1,1,13,0,0.0,0.0,0,0
city110_p044,city110,0,135.68,1,1,13,0,0.0,0.0,0,0
city110_p045,city110,0,104.04,1,1,13,1,278.117,107.722,0,0
city110_p046,city110,0,161.61,1,1,13,0,0.0,0.0,0,0
city110_p047,city110,0,205.02,1,0,13,0,0.0,0.0,0,0
city110_p048,city110,0,120.72,1,1,13,0,0.0,0.0,0,0
city110_p049,city110,0,102.25,0,1,13,0,0.0,0.0,0,0
city110_p050,city110,0,154.55,0,0,13,0,0.0,0.0,0,0
city110_p051,city110,0,150.68,0,0,13,0,0.0,0.0,0,0
city110_p052,city110,0,138.0,0,1,13,0,0.0,0.0,0,0
city110_p053,city110,0,145.1,1,0,13,0,0.0,0.0,0,0
city110_p054,city110,0,132.93,1,1,13,1,163.844,17.963,0,0
city110_p055,city110,0,238.1,0,1,13,1,220.548,0.135,0,0
city110_p056,city110,0,145.58,1,1,13,0,0.0,0.0,0,0
city110_p057,city110,0,175.46,1,1,13,0,0.0,0.0,0,0
city110_p058,city110,0,160.27,1,1,13,2,481.515,68.096,0,0
city110_p059,city110,0,237.33,1,1,13,2,739.649,143.219,0,0
city110_p060,city110,0,204.32,1,1,13,0,0.0,0.0,0,0
city110_p061,city110,0,197.44,0,0,13,1,214.572,29.544,0,0
city110_p062,city110,0,325.35,0,1,13,0,0.0,0.0,0,0
city110_p063,city110,0,202.62,0,0,13,0,0.0,0.0,0,0
city110_p064,city110,0,187.37,0,1,13,0,0.0,0.0,0,0
city110_p065,city110,0,165.95,1,1,13,0,0.0,0.0,0,0
city110_p066,city110,0,145.75,1,1,13,0,0.0,0.0,0,0
city110_p067,city110,0,171.78,0,1,13,4,871.997,121.298,0,0
city110_p068,city110,0,175.97,0,1,13,2,552.532,106.556,0,0
city110_p069,city110,0,151.11,1,1,13,0,0.0,0.0,0,0
city110_p000,city110,1,280.71,1,1,13,0,0.0,0.0,0,0
city110_p001,city110,1,133.71,1,1,13,0,0.0,0.0,0,0
city110_p002,city110,1,199.08,0,1,13,0,0.0,0.0,0,0
city110_p003,city110,1,199.79,0,1,13,0,0.0,0.0,0,0
city110_p004,city110,1,136.28,0,1,13,0,0.0,0.0,0,0
city110_p005,city110,1,221.03,1,1,13,0,0.0,0.0,0,0
city110_p006,city110,1,167.88,1,1,13,0,0.0,0.0,0,0
city110_p007,city110,1,195.38,0,1,13,0,0.0,0.0,0,0
city110_p008,city110,1,135.51,1,1,13,0,0.0,0.0,0,0
city110_p009,city110,1,157.39,1,0,13,0,0.0,0.0,0,0
city110_p010,city110,1,255.95,0,1,13,0,0.0,0.0,0,0
city110_p011,city110,1,87.85,0,0,13,0,0.0,0.0,0,0
city110_p012,city110,1,191.13,1,1,13,1,198.432,2.499,0,0
city110_p013,city110,1,194.26,1,1,13,0,0.0,0.0,0,0
city110_p014,city110,1,146.72,1,1,13,0,0.0,0.0,0,0
city110_p015,city110,1,123.25,0,1,13,1,174.748,23.623,0,0
city110_p016,city110,1,212.55,1,0,13,0,0.0,0.0,0,0
city110_p017,city110,1,162.38,0,0,13,0,0.0,0.0,0,0
city110_p018,city110,1,166.16,1,1,13,0,0.0,0.0,0,0
city110_p019,city110,1,217.61,1,0,13,0,0.0,0.0,0,0
city110_p020,city110,1,166.81,1,1,13,2,749.795,275.987,0,0
city110_p021,city110,1,225.76,1,1,13,1,260.043,45.118,0,0
city110_p022,city110,1,258.76,1,1,13,0,0.0,0.0,0,0
city110_p023,city110,1,195.46,1,1,13,1,383.311,61.797,0,0
city110_p024,city110,1,218.57,1,1,13,0,0.0,0.0,0,0
city110_p025,city110,1,164.64,0,1,13,0,0.0,0.0,0,0
city110_p026,city110,1,194.4,1,1,13,0,0.0,0.0,0,0
city110_p027,city110,1,209.9,1,1,13,0,0.0,0.0,0,0
city110_p028,city110,1,156.9,0,0,13,2,393.997,50.692,0,0
city110_p029,city110,1,160.18,1,0,13,0,0.0,0.0,0,0
city110_p030,city110,1,271.3,1,0,13,0,0.0,0.0,0,0
city110_p031,city110,1,408.79,0,1,13,0,0.0,0.0,0,0
city110_p032,city110,1,141.98,1,1,13,1,188.953,25.443,0,0
city110_p033,city110,1,267.45,1,0,13,0,0.0,0.0,0,0
city110_p034,city110,1,238.61,1,0,13,0,0.0,0.0,0,0
city110_p035,city110,1,214.86,1,1,13,1,435.5,127.024,0,0
city110_p036,city110,1,155.64,1,1,13,1,260.651,10.221,0,0
city110_p037,city110,1,295.48,0,1,13,0,0.0,0.0,0,0
city110_p038,city110,1,350.3,0,1,13,0,0.0,0.0,0,0
city110_p039,city110,1,130.77,1,1,13,1,186.709,33.375,0,0
city110_p040,city110,1,214.25,1,0,13,0,0.0,0.0,0,0
city110_p041,city110,1,108.99,1,0,13,0,0.0,0.0,0,0
city110_p042,city110,1,144.5,1,0,13,2,517.687,90.65,0,0
city110_p043,city110,1,193.95,1,0,13,0,0.0,0.0,0,0
city110_p044,city110,1,168.47,1,1,13,0,0.0,0.0,0,0
city110_p045,city110,1,231.35,1,1,13,0,0.0,0.0,0,0
city110_p046,city110,1,248.18,1,1,13,0,0.0,0.0,0,0
city110_p047,city110,1,229.85,1,1,13,0,0.0,0.0,0,0
city110_p048,city110,1,185.47,1,1,13,0,0.0,0.0,0,0
city110_p049,city110,1,170.57,1,1,13,1,172.057,20.164,0,0
city110_p050,city110,1,154.82,1,1,13,0,0.0,0.0,0,0
city110_p051,city110,1,120.22,0,1,13,1,183.633,48.424,0,0
city110_p052,city110,1,198.77,1,1,13,0,0.0,0.0,0,0
city110_p053,city110,1,145.24,0,1,13,0,0.0,0.0,0,0
city110_p054,city110,1,186.91,1,1,13,0,0.0,0.0,0,0
city110_p055,city110,1,169.63,0,0,13,2,456.503,73.31,0,0
city110_p056,city110,1,253.68,1,1,13,0,0.0,0.0,0,0
city110_p057,city110,1,132.88,1,1,13,0,0.0,0.0,0,0
city110_p058,city110,1,237.54,0,0,13,0,0.0,0.0,0,0
city110_p059,city110,1,259.92,0,1,13,0,0.0,0.0,0,0
city110_p060,city110,1,170.21,1,1,13,0,0.0,0.0,0,0
city110_p061,city110,1,344.98,1,1,13,0,0.0,0.0,0,0
city110_p062,city110,1,217.72,1,1,13,2,775.285,148.134,0,0
city110_p063,city110,1,130.2,1,1,13,3,742.759,145.727,0,0
city110_p064,city110,1,159.95,0,0,13,0,0.0,0.0,0,0
city110_p065,city110,1,220.6,1,1,13,0,0.0,0.0,0,0
city110_p066,city110,1,327.61,0,1,13,0,0.0,0.0,0,0
city110_p067,city110,1,173.02,1,1,13,1,199.127,11.704,0,0
city110_p068,city110,1,290.52,1,1,13,0,0.0,0.0,0,0
city110_p069,city110,1,245.4,1,0,13,0,0.0,0.0,0,0
city111_p000,city111,0,207.87,1,0,13,0,0.0,0.0,1,1
city111_p001,city111,0,217.55,1,1,13,0,0.0,0.0,15,15
city111_p002,city111,0,192.23,0,0,13,1,239.068,60.245,4,4
city111_p003,city111,0,207.7,1,1,13,0,0.0,0.0,12,12
city111_p004,city111,0,165.74,1,0,13,0,0.0,0.0,4,4
city111_p005,city111,0,152.49,1,0,13,0,0.0,0.0,6,6
city111_p006,city111,0,296.44,0,1,13,1,329.795,41.815,7,7
city111_p007,city111,0,147.55,1,0,13,1,175.13,43.028,5,5
city111_p008,city111,0,206.4,1,1,13,0,0.0,0.0,13,12
city111_p009,city111,0,133.71,0,0,13,0,0.0,0.0,1,1
city111_p010,city111,0,301.73,0,1,13,0,0.0,0.0,6,6
city111_p011,city111,0,140.28,1,1,13,1,162.4,5.396,16,15
city111_p012,city111,0,203.66,1,0,13,1,231.368,9.373,5,5
city111_p013,city111,0,152.93,1,1,13,2,458.409,99.274,16,12
city111_p014,city111,0,292.39,0,1,13,0,0.0,0.0,2,2
city111_p015,city111,0,234.01,1,1,13,0,0.0,0.0,10,10
city111_p016,city111,0,180.15,1,1,13,1,300.416,74.322,13,13
city111_p017,city111,0,351.5,1,1,13,0,0.0,0.0,17,17
city111_p018,city111,0,168.22,1,1,13,0,0.0,0.0,12,12
city111_p019,city111,0,189.77,1,1,13,0,0.0,0.0,13,10
city111_p020,city111,0,163.28,0,1,13,2,592.244,116.96,11,11
city111_p021,city111,0,147.86,0,0,13,0,0.0,0.0,3,2
city111_p022,city111,0,118.89,1,1,13,0,0.0,0.0,14,14
city111_p023,city111,0,170.11,1,1,13,0,0.0,0.0,13,13
city111_p024,city111,0,168.28,1,0,13,1,195.697,41.9,8,8
city111_p025,city111,0,199.03,1,1,13,0,0.0,0.0,10,10
city111_p026,city111,0,142.62,1,1,13,0,0.0,0.0,22,20
city111_p027,city111,0,176.28,1,1,13,0,0.0,0.0,18,18
